step,x,y,sugar,is_house
165,5,25,4,0
165,6,25,3,0
165,7,25,2,0
165,22,25,2,0
165,23,25,3,0
165,24,25,4,0
165,25,25,3,0
165,26,25,2,0
165,3,26,1,0
165,4,26,2,0
165,5,26,2,0
165,6,26,2,0
165,7,26,1,0
165,22,26,1,0
165,23,26,2,0
165,24,26,2,0
165,25,26,2,0
165,26,26,1,0
165,5,27,1,0
165,24,27,1,0
166,5,2,1,0
166,24,2,1,0
166,3,3,1,0
166,4,3,2,0
166,5,3,2,0
166,6,3,2,0
166,7,3,1,0
166,22,3,1,0
166,23,3,2,0
166,24,3,2,0
166,25,3,2,0
166,26,3,1,0
166,3,4,2,0
166,4,4,3,0
166,5,4,4,0
166,6,4,3,0
166,7,4,2,0
166,22,4,2,0
166,23,4,3,0
166,24,4,4,0
166,25,4,3,0
166,26,4,2,0
166,2,5,1,0
166,3,5,2,0
166,4,5,4,0
166,5,5,5,0
166,6,5,4,0
166,7,5,3,0
166,8,5,3,0
166,9,5,3,0
166,10,5,3,0
166,11,5,3,0
166,12,5,3,0
166,13,5,3,0
166,14,5,3,0
166,15,5,3,0
166,16,5,3,0
166,17,5,3,0
166,18,5,3,0
166,19,5,3,0
166,20,5,3,0
166,21,5,3,0
166,22,5,3,0
166,23,5,4,0
166,24,5,5,0
166,25,5,4,0
166,26,5,2,0
166,27,5,1,0
166,3,6,2,0
166,4,6,3,0
166,5,6,1,0
166,6,6,3,0
166,7,6,2,0
166,22,6,2,0
166,23,6,3,0
166,24,6,4,0
166,25,6,3,0
166,26,6,2,0
166,3,7,1,0
166,4,7,2,0
166,5,7,2,0
166,6,7,2,0
166,7,7,3,0
166,22,7,3,0
166,23,7,2,0
166,24,7,2,0
166,25,7,2,0
166,26,7,1,0
166,5,8,1,0
166,8,8,3,0
166,21,8,3,0
166,24,8,1,0
166,9,9,3,0
166,20,9,3,0
166,10,10,3,0
166,19,10,3,0
166,11,11,3,0
166,18,11,3,0
166,12,12,3,0
166,17,12,3,0
166,13,13,3,0
166,16,13,3,0
166,14,14,3,0
166,15,14,3,0
166,14,15,3,0
166,15,15,3,0
166,13,16,3,0
166,16,16,3,0
166,12,17,3,0
166,17,17,3,0
166,11,18,3,0
166,18,18,3,0
166,10,19,3,0
166,19,19,3,0
166,9,20,3,0
166,20,20,3,0
166,5,21,1,0
166,8,21,3,0
166,21,21,3,0
166,24,21,1,0
166,3,22,1,0
166,4,22,2,0
166,5,22,2,0
166,6,22,2,0
166,7,22,3,0
166,22,22,3,0
166,23,22,2,0
166,24,22,2,0
166,25,22,2,0
166,26,22,1,0
166,3,23,2,0
166,4,23,3,0
166,5,23,1,0
166,6,23,3,0
166,7,23,2,0
166,22,23,2,0
166,23,23,3,0
166,24,23,3,0
166,25,23,3,0
166,26,23,2,0
166,2,24,1,0
166,3,24,2,0
166,4,24,4,0
166,5,24,5,0
166,6,24,4,0
166,7,24,3,0
166,8,24,3,0
166,9,24,3,0
166,10,24,3,0
166,11,24,3,0
166,12,24,3,0
166,13,24,3,0
166,14,24,3,0
166,15,24,3,0
166,16,24,3,0
166,17,24,3,0
166,18,24,3,0
166,19,24,3,0
166,20,24,3,0
166,21,24,3,0
166,22,24,3,0
166,23,24,4,0
166,24,24,1,0
166,25,24,2,0
166,26,24,2,0
166,27,24,1,0
166,3,25,2,0
166,4,25,3,0
166,5,25,4,0
166,6,25,3,0
166,7,25,2,0
166,22,25,2,0
166,23,25,3,0
166,24,25,1,0
166,25,25,3,0
166,26,25,2,0
166,3,26,1,0
166,4,26,2,0
166,5,26,2,0
166,6,26,2,0
166,7,26,1,0
166,22,26,1,0
166,23,26,2,0
166,24,26,2,0
166,25,26,2,0
166,26,26,1,0
166,5,27,1,0
166,24,27,1,0
167,5,2,1,0
167,24,2,1,0
167,3,3,1,0
167,4,3,2,0
167,5,3,2,0
167,6,3,2,0
167,7,3,1,0
167,22,3,1,0
167,23,3,2,0
167,24,3,2,0
167,25,3,2,0
167,26,3,1,0
167,3,4,2,0
167,4,4,3,0
167,5,4,4,0
167,6,4,3,0
167,7,4,2,0
167,22,4,2,0
167,23,4,3,0
167,24,4,4,0
167,25,4,3,0
167,26,4,2,0
167,2,5,1,0
167,3,5,2,0
167,4,5,4,0
167,5,5,5,0
167,6,5,4,0
167,7,5,3,0
167,8,5,3,0
167,9,5,3,0
167,10,5,3,0
167,11,5,3,0
167,12,5,3,0
167,13,5,3,0
167,14,5,3,0
167,15,5,3,0
167,16,5,3,0
167,17,5,3,0
167,18,5,3,0
167,19,5,3,0
167,20,5,3,0
167,21,5,3,0
167,22,5,3,0
167,23,5,4,0
167,24,5,5,0
167,25,5,4,0
167,26,5,2,0
167,27,5,1,0
167,3,6,2,0
167,4,6,3,0
167,6,6,3,0
167,7,6,2,0
167,22,6,2,0
167,23,6,3,0
167,24,6,4,0
167,25,6,3,0
167,26,6,2,0
167,3,7,1,0
167,4,7,2,0
167,5,7,2,0
167,6,7,2,0
167,7,7,3,0
167,22,7,3,0
167,23,7,2,0
167,24,7,2,0
167,25,7,2,0
167,26,7,1,0
167,5,8,1,0
167,8,8,3,0
167,21,8,3,0
167,24,8,1,0
167,9,9,3,0
167,20,9,3,0
167,10,10,3,0
167,19,10,3,0
167,11,11,3,0
167,18,11,3,0
167,12,12,3,0
167,17,12,3,0
167,13,13,3,0
167,16,13,3,0
167,14,14,3,0
167,15,14,3,0
167,14,15,3,0
167,15,15,3,0
167,13,16,3,0
167,16,16,3,0
167,12,17,3,0
167,17,17,3,0
167,11,18,3,0
167,18,18,3,0
167,10,19,3,0
167,19,19,3,0
167,9,20,3,0
167,20,20,3,0
167,5,21,1,0
167,8,21,3,0
167,21,21,3,0
167,24,21,1,0
167,3,22,1,0
167,4,22,2,0
167,5,22,2,0
167,6,22,2,0
167,7,22,3,0
167,22,22,3,0
167,23,22,2,0
167,24,22,2,0
167,25,22,2,0
167,26,22,1,0
167,3,23,2,0
167,4,23,3,0
167,6,23,3,0
167,7,23,2,0
167,22,23,2,0
167,23,23,3,0
167,24,23,3,0
167,25,23,3,0
167,26,23,2,0
167,2,24,1,0
167,3,24,2,0
167,4,24,4,0
167,5,24,5,0
167,6,24,4,0
167,7,24,3,0
167,8,24,3,0
167,9,24,3,0
167,10,24,3,0
167,11,24,3,0
167,12,24,3,0
167,13,24,3,0
167,14,24,3,0
167,15,24,3,0
167,16,24,3,0
167,17,24,3,0
167,18,24,3,0
167,19,24,3,0
167,20,24,3,0
167,21,24,3,0
167,22,24,3,0
167,23,24,4,0
167,24,24,1,0
167,25,24,2,0
167,26,24,2,0
167,27,24,1,0
167,3,25,2,0
167,4,25,3,0
167,5,25,4,0
167,6,25,3,0
167,7,25,2,0
167,22,25,2,0
167,23,25,3,0
167,25,25,3,0
167,26,25,2,0
167,3,26,1,0
167,4,26,2,0
167,5,26,2,0
167,6,26,2,0
167,7,26,1,0
167,22,26,1,0
167,23,26,2,0
167,24,26,2,0
167,25,26,2,0
167,26,26,1,0
167,5,27,1,0
167,24,27,1,0
168,5,2,1,0
168,24,2,1,0
168,3,3,1,0
168,4,3,2,0
168,5,3,2,0
168,6,3,2,0
168,7,3,1,0
168,22,3,1,0
168,23,3,2,0
168,24,3,2,0
168,25,3,2,0
168,26,3,1,0
168,3,4,2,0
168,4,4,3,0
168,5,4,4,0
168,6,4,3,0
168,7,4,2,0
168,22,4,2,0
168,23,4,3,0
168,24,4,4,0
168,25,4,3,0
168,26,4,2,0
168,2,5,1,0
168,3,5,2,0
168,4,5,4,0
168,5,5,5,0
168,6,5,4,0
168,7,5,3,0
168,8,5,3,0
168,9,5,3,0
168,10,5,3,0
168,11,5,3,0
168,12,5,3,0
168,13,5,3,0
168,14,5,3,0
168,15,5,3,0
168,16,5,3,0
168,17,5,3,0
168,18,5,3,0
168,19,5,3,0
168,20,5,3,0
168,21,5,3,0
168,22,5,3,0
168,23,5,4,0
168,24,5,5,0
168,25,5,4,0
168,26,5,2,0
168,27,5,1,0
168,3,6,2,0
168,4,6,3,0
168,5,6,1,0
168,6,6,3,0
168,7,6,2,0
168,22,6,2,0
168,23,6,3,0
168,24,6,4,0
168,25,6,3,0
168,26,6,2,0
168,3,7,1,0
168,4,7,2,0
168,5,7,2,0
168,6,7,2,0
168,7,7,3,0
168,22,7,3,0
168,23,7,2,0
168,24,7,2,0
168,25,7,2,0
168,26,7,1,0
168,5,8,1,0
168,8,8,3,0
168,21,8,3,0
168,24,8,1,0
168,9,9,3,0
168,20,9,3,0
168,10,10,3,0
168,19,10,3,0
168,11,11,3,0
168,18,11,3,0
168,12,12,3,0
168,17,12,3,0
168,13,13,3,0
168,16,13,3,0
168,14,14,3,0
168,15,14,3,0
168,14,15,3,0
168,15,15,3,0
168,13,16,3,0
168,16,16,3,0
168,12,17,3,0
168,17,17,3,0
168,11,18,3,0
168,18,18,3,0
168,10,19,3,0
168,19,19,3,0
168,9,20,3,0
168,20,20,3,0
168,5,21,1,0
168,8,21,3,0
168,21,21,3,0
168,24,21,1,0
168,3,22,1,0
168,4,22,2,0
168,5,22,2,0
168,6,22,2,0
168,7,22,3,0
168,22,22,3,0
168,23,22,2,0
168,24,22,2,0
168,25,22,2,0
168,26,22,1,0
168,3,23,2,0
168,4,23,3,0
168,5,23,1,0
168,6,23,3,0
168,7,23,2,0
168,22,23,2,0
168,23,23,3,0
168,24,23,4,0
168,25,23,3,0
168,26,23,2,0
168,2,24,1,0
168,3,24,2,0
168,4,24,4,0
168,5,24,5,0
168,6,24,4,0
168,7,24,3,0
168,8,24,3,0
168,9,24,3,0
168,10,24,3,0
168,11,24,3,0
168,12,24,3,0
168,13,24,3,0
168,14,24,3,0
168,15,24,3,0
168,16,24,3,0
168,17,24,3,0
168,18,24,3,0
168,19,24,3,0
168,20,24,3,0
168,21,24,3,0
168,22,24,3,0
168,23,24,4,0
168,24,24,2,0
168,25,24,3,0
168,26,24,2,0
168,27,24,1,0
168,3,25,2,0
168,4,25,3,0
168,5,25,4,0
168,6,25,3,0
168,7,25,2,0
168,22,25,2,0
168,23,25,3,0
168,24,25,1,0
168,25,25,3,0
168,26,25,2,0
168,3,26,1,0
168,4,26,2,0
168,5,26,2,0
168,6,26,2,0
168,7,26,1,0
168,22,26,1,0
168,23,26,2,0
168,24,26,2,0
168,25,26,2,0
168,26,26,1,0
168,5,27,1,0
168,24,27,1,0
169,5,2,1,0
169,24,2,1,0
169,3,3,1,0
169,4,3,2,0
169,5,3,2,0
169,6,3,2,0
169,7,3,1,0
169,22,3,1,0
169,23,3,2,0
169,24,3,2,0
169,25,3,2,0
169,26,3,1,0
169,3,4,2,0
169,4,4,3,0
169,5,4,4,0
169,6,4,3,0
169,7,4,2,0
169,22,4,2,0
169,23,4,3,0
169,24,4,4,0
169,25,4,3,0
169,26,4,2,0
169,2,5,1,0
169,3,5,2,0
169,4,5,4,0
169,5,5,5,0
169,6,5,4,0
169,7,5,3,0
169,8,5,3,0
169,9,5,3,0
169,10,5,3,0
169,11,5,3,0
169,12,5,3,0
169,13,5,3,0
169,14,5,3,0
169,15,5,3,0
169,16,5,3,0
169,17,5,3,0
169,18,5,3,0
169,19,5,3,0
169,20,5,3,0
169,21,5,3,0
169,22,5,3,0
169,23,5,4,0
169,24,5,5,0
169,25,5,4,0
169,26,5,2,0
169,27,5,1,0
169,3,6,2,0
169,4,6,3,0
169,6,6,3,0
169,7,6,2,0
169,22,6,2,0
169,23,6,3,0
169,24,6,4,0
169,25,6,3,0
169,26,6,2,0
169,3,7,1,0
169,4,7,2,0
169,5,7,2,0
169,6,7,2,0
169,7,7,3,0
169,22,7,3,0
169,23,7,2,0
169,24,7,2,0
169,25,7,2,0
169,26,7,1,0
169,5,8,1,0
169,8,8,3,0
169,21,8,3,0
169,24,8,1,0
169,9,9,3,0
169,20,9,3,0
169,10,10,3,0
169,19,10,3,0
169,11,11,3,0
169,18,11,3,0
169,12,12,3,0
169,17,12,3,0
169,13,13,3,0
169,16,13,3,0
169,14,14,3,0
169,15,14,3,0
169,14,15,3,0
169,15,15,3,0
169,13,16,3,0
169,16,16,3,0
169,12,17,3,0
169,17,17,3,0
169,11,18,3,0
169,18,18,3,0
169,10,19,3,0
169,19,19,3,0
169,9,20,3,0
169,20,20,3,0
169,5,21,1,0
169,8,21,3,0
169,21,21,3,0
169,24,21,1,0
169,3,22,1,0
169,4,22,2,0
169,5,22,2,0
169,6,22,2,0
169,7,22,3,0
169,22,22,3,0
169,23,22,2,0
169,24,22,2,0
169,25,22,2,0
169,26,22,1,0
169,3,23,2,0
169,4,23,3,0
169,6,23,3,0
169,7,23,2,0
169,22,23,2,0
169,23,23,3,0
169,24,23,4,0
169,25,23,3,0
169,26,23,2,0
169,2,24,1,0
169,3,24,2,0
169,4,24,4,0
169,5,24,5,0
169,6,24,4,0
169,7,24,3,0
169,8,24,3,0
169,9,24,3,0
169,10,24,3,0
169,11,24,3,0
169,12,24,3,0
169,13,24,3,0
169,14,24,3,0
169,15,24,3,0
169,16,24,3,0
169,17,24,3,0
169,18,24,3,0
169,19,24,3,0
169,20,24,3,0
169,21,24,3,0
169,22,24,3,0
169,23,24,4,0
169,24,24,2,0
169,25,24,3,0
169,26,24,2,0
169,27,24,1,0
169,3,25,2,0
169,4,25,3,0
169,5,25,4,0
169,6,25,3,0
169,7,25,2,0
169,22,25,2,0
169,23,25,3,0
169,25,25,3,0
169,26,25,2,0
169,3,26,1,0
169,4,26,2,0
169,5,26,2,0
169,6,26,2,0
169,7,26,1,0
169,22,26,1,0
169,23,26,2,0
169,24,26,2,0
169,25,26,2,0
169,26,26,1,0
169,5,27,1,0
169,24,27,1,0
170,5,2,1,0
170,24,2,1,0
170,3,3,1,0
170,4,3,2,0
170,5,3,2,0
170,6,3,2,0
170,7,3,1,0
170,22,3,1,0
170,23,3,2,0
170,24,3,2,0
170,25,3,2,0
170,26,3,1,0
170,3,4,2,0
170,4,4,3,0
170,5,4,4,0
170,6,4,3,0
170,7,4,2,0
170,22,4,2,0
170,23,4,3,0
170,24,4,4,0
170,25,4,3,0
170,26,4,2,0
170,2,5,1,0
170,3,5,2,0
170,4,5,4,0
170,5,5,5,0
170,6,5,4,0
170,7,5,3,0
170,8,5,3,0
170,9,5,3,0
170,10,5,3,0
170,11,5,3,0
170,12,5,3,0
170,13,5,3,0
170,14,5,3,0
170,15,5,3,0
170,16,5,3,0
170,17,5,3,0
170,18,5,3,0
170,19,5,3,0
170,20,5,3,0
170,21,5,3,0
170,22,5,3,0
170,23,5,4,0
170,24,5,5,0
170,25,5,4,0
170,26,5,2,0
170,27,5,1,0
170,3,6,2,0
170,4,6,3,0
170,5,6,1,0
170,6,6,3,0
170,7,6,2,0
170,22,6,2,0
170,23,6,3,0
170,24,6,4,0
170,25,6,3,0
170,26,6,2,0
170,3,7,1,0
170,4,7,2,0
170,5,7,2,0
170,6,7,2,0
170,7,7,3,0
170,22,7,3,0
170,23,7,2,0
170,24,7,2,0
170,25,7,2,0
170,26,7,1,0
170,5,8,1,0
170,8,8,3,0
170,21,8,3,0
170,24,8,1,0
170,9,9,3,0
170,20,9,3,0
170,10,10,3,0
170,19,10,3,0
170,11,11,3,0
170,18,11,3,0
170,12,12,3,0
170,17,12,3,0
170,13,13,3,0
170,16,13,3,0
170,14,14,3,0
170,15,14,3,0
170,14,15,3,0
170,15,15,3,0
170,13,16,3,0
170,16,16,3,0
170,12,17,3,0
170,17,17,3,0
170,11,18,3,0
170,18,18,3,0
170,10,19,3,0
170,19,19,3,0
170,9,20,3,0
170,20,20,3,0
170,5,21,1,0
170,8,21,3,0
170,21,21,3,0
170,24,21,1,0
170,3,22,1,0
170,4,22,2,0
170,5,22,2,0
170,6,22,2,0
170,7,22,3,0
170,22,22,3,0
170,23,22,2,0
170,24,22,2,0
170,25,22,2,0
170,26,22,1,0
170,3,23,2,0
170,4,23,3,0
170,5,23,1,0
170,6,23,3,0
170,7,23,2,0
170,22,23,2,0
170,23,23,3,0
170,24,23,4,0
170,25,23,3,0
170,26,23,2,0
170,2,24,1,0
170,3,24,2,0
170,4,24,4,0
170,5,24,5,0
170,6,24,4,0
170,7,24,3,0
170,8,24,3,0
170,9,24,3,0
170,10,24,3,0
170,11,24,3,0
170,12,24,3,0
170,13,24,3,0
170,14,24,3,0
170,15,24,3,0
170,16,24,3,0
170,17,24,3,0
170,18,24,3,0
170,19,24,3,0
170,20,24,3,0
170,21,24,3,0
170,22,24,3,0
170,23,24,4,0
170,24,24,3,0
170,25,24,4,0
170,26,24,2,0
170,27,24,1,0
170,3,25,2,0
170,4,25,3,0
170,5,25,4,0
170,6,25,3,0
170,7,25,2,0
170,22,25,2,0
170,23,25,3,0
170,24,25,1,0
170,25,25,3,0
170,26,25,2,0
170,3,26,1,0
170,4,26,2,0
170,5,26,2,0
170,6,26,2,0
170,7,26,1,0
170,22,26,1,0
170,23,26,2,0
170,24,26,2,0
170,25,26,2,0
170,26,26,1,0
170,5,27,1,0
170,24,27,1,0
171,5,2,1,0
171,24,2,1,0
171,3,3,1,0
171,4,3,2,0
171,5,3,2,0
171,6,3,2,0
171,7,3,1,0
171,22,3,1,0
171,23,3,2,0
171,24,3,2,0
171,25,3,2,0
171,26,3,1,0
171,3,4,2,0
171,4,4,3,0
171,5,4,4,0
171,6,4,3,0
171,7,4,2,0
171,22,4,2,0
171,23,4,3,0
171,24,4,4,0
171,25,4,3,0
171,26,4,2,0
171,2,5,1,0
171,3,5,2,0
171,4,5,4,0
171,5,5,5,0
171,6,5,4,0
171,7,5,3,0
171,8,5,3,0
171,9,5,3,0
171,10,5,3,0
171,11,5,3,0
171,12,5,3,0
171,13,5,3,0
171,14,5,3,0
171,15,5,3,0
171,16,5,3,0
171,17,5,3,0
171,18,5,3,0
171,19,5,3,0
171,20,5,3,0
171,21,5,3,0
171,22,5,3,0
171,23,5,4,0
171,24,5,5,0
171,25,5,4,0
171,26,5,2,0
171,27,5,1,0
171,3,6,2,0
171,4,6,3,0
171,6,6,3,0
171,7,6,2,0
171,22,6,2,0
171,23,6,3,0
171,24,6,4,0
171,25,6,3,0
171,26,6,2,0
171,3,7,1,0
171,4,7,2,0
171,5,7,2,0
171,6,7,2,0
171,7,7,3,0
171,22,7,3,0
171,23,7,2,0
171,24,7,2,0
171,25,7,2,0
171,26,7,1,0
171,5,8,1,0
171,8,8,3,0
171,21,8,3,0
171,24,8,1,0
171,9,9,3,0
171,20,9,3,0
171,10,10,3,0
171,19,10,3,0
171,11,11,3,0
171,18,11,3,0
171,12,12,3,0
171,17,12,3,0
171,13,13,3,0
171,16,13,3,0
171,14,14,3,0
171,15,14,3,0
171,14,15,3,0
171,15,15,3,0
171,13,16,3,0
171,16,16,3,0
171,12,17,3,0
171,17,17,3,0
171,11,18,3,0
171,18,18,3,0
171,10,19,3,0
171,19,19,3,0
171,9,20,3,0
171,20,20,3,0
171,5,21,1,0
171,8,21,3,0
171,21,21,3,0
171,24,21,1,0
171,3,22,1,0
171,4,22,2,0
171,5,22,2,0
171,6,22,2,0
171,7,22,3,0
171,22,22,3,0
171,23,22,2,0
171,24,22,2,0
171,25,22,2,0
171,26,22,1,0
171,3,23,2,0
171,4,23,3,0
171,6,23,3,0
171,7,23,2,0
171,22,23,2,0
171,23,23,3,0
171,24,23,4,0
171,25,23,3,0
171,26,23,2,0
171,2,24,1,0
171,3,24,2,0
171,4,24,4,0
171,5,24,5,0
171,6,24,4,0
171,7,24,3,0
171,8,24,3,0
171,9,24,3,0
171,10,24,3,0
171,11,24,3,0
171,12,24,3,0
171,13,24,3,0
171,14,24,3,0
171,15,24,3,0
171,16,24,3,0
171,17,24,3,0
171,18,24,3,0
171,19,24,3,0
171,20,24,3,0
171,21,24,3,0
171,22,24,3,0
171,23,24,4,0
171,25,24,4,0
171,26,24,2,0
171,27,24,1,0
171,3,25,2,0
171,4,25,3,0
171,5,25,4,0
171,6,25,3,0
171,7,25,2,0
171,22,25,2,0
171,23,25,3,0
171,24,25,1,0
171,25,25,3,0
171,26,25,2,0
171,3,26,1,0
171,4,26,2,0
171,5,26,2,0
171,6,26,2,0
171,7,26,1,0
171,22,26,1,0
171,23,26,2,0
171,24,26,2,0
171,25,26,2,0
171,26,26,1,0
171,5,27,1,0
171,24,27,1,0
172,5,2,1,0
172,24,2,1,0
172,3,3,1,0
172,4,3,2,0
172,5,3,2,0
172,6,3,2,0
172,7,3,1,0
172,22,3,1,0
172,23,3,2,0
172,24,3,2,0
172,25,3,2,0
172,26,3,1,0
172,3,4,2,0
172,4,4,3,0
172,5,4,4,0
172,6,4,3,0
172,7,4,2,0
172,22,4,2,0
172,23,4,3,0
172,24,4,4,0
172,25,4,3,0
172,26,4,2,0
172,2,5,1,0
172,3,5,2,0
172,4,5,4,0
172,5,5,5,0
172,6,5,4,0
172,7,5,3,0
172,8,5,3,0
172,9,5,3,0
172,10,5,3,0
172,11,5,3,0
172,12,5,3,0
172,13,5,3,0
172,14,5,3,0
172,15,5,3,0
172,16,5,3,0
172,17,5,3,0
172,18,5,3,0
172,19,5,3,0
172,20,5,3,0
172,21,5,3,0
172,22,5,3,0
172,23,5,4,0
172,24,5,5,0
172,25,5,4,0
172,26,5,2,0
172,27,5,1,0
172,3,6,2,0
172,4,6,3,0
172,5,6,1,0
172,6,6,3,0
172,7,6,2,0
172,22,6,2,0
172,23,6,3,0
172,24,6,4,0
172,25,6,3,0
172,26,6,2,0
172,3,7,1,0
172,4,7,2,0
172,5,7,2,0
172,6,7,2,0
172,7,7,3,0
172,22,7,3,0
172,23,7,2,0
172,24,7,2,0
172,25,7,2,0
172,26,7,1,0
172,5,8,1,0
172,8,8,3,0
172,21,8,3,0
172,24,8,1,0
172,9,9,3,0
172,20,9,3,0
172,10,10,3,0
172,19,10,3,0
172,11,11,3,0
172,18,11,3,0
172,12,12,3,0
172,17,12,3,0
172,13,13,3,0
172,16,13,3,0
172,14,14,3,0
172,15,14,3,0
172,14,15,3,0
172,15,15,3,0
172,13,16,3,0
172,16,16,3,0
172,12,17,3,0
172,17,17,3,0
172,11,18,3,0
172,18,18,3,0
172,10,19,3,0
172,19,19,3,0
172,9,20,3,0
172,20,20,3,0
172,5,21,1,0
172,8,21,3,0
172,21,21,3,0
172,24,21,1,0
172,3,22,1,0
172,4,22,2,0
172,5,22,2,0
172,6,22,2,0
172,7,22,3,0
172,22,22,3,0
172,23,22,2,0
172,24,22,2,0
172,25,22,2,0
172,26,22,1,0
172,3,23,2,0
172,4,23,3,0
172,5,23,1,0
172,6,23,3,0
172,7,23,2,0
172,22,23,2,0
172,23,23,3,0
172,24,23,4,0
172,25,23,3,0
172,26,23,2,0
172,2,24,1,0
172,3,24,2,0
172,4,24,4,0
172,5,24,5,0
172,6,24,4,0
172,7,24,3,0
172,8,24,3,0
172,9,24,3,0
172,10,24,3,0
172,11,24,3,0
172,12,24,3,0
172,13,24,3,0
172,14,24,3,0
172,15,24,3,0
172,16,24,3,0
172,17,24,3,0
172,18,24,3,0
172,19,24,3,0
172,20,24,3,0
172,21,24,3,0
172,22,24,3,0
172,23,24,4,0
172,24,24,1,0
172,25,24,4,0
172,26,24,2,0
172,27,24,1,0
172,3,25,2,0
172,4,25,3,0
172,5,25,4,0
172,6,25,3,0
172,7,25,2,0
172,22,25,2,0
172,23,25,3,0
172,24,25,2,0
172,25,25,3,0
172,26,25,2,0
172,3,26,1,0
172,4,26,2,0
172,5,26,2,0
172,6,26,2,0
172,7,26,1,0
172,22,26,1,0
172,23,26,2,0
172,24,26,2,0
172,25,26,2,0
172,26,26,1,0
172,5,27,1,0
172,24,27,1,0
173,5,2,1,0
173,24,2,1,0
173,3,3,1,0
173,4,3,2,0
173,5,3,2,0
173,6,3,2,0
173,7,3,1,0
173,22,3,1,0
173,23,3,2,0
173,24,3,2,0
173,25,3,2,0
173,26,3,1,0
173,3,4,2,0
173,4,4,3,0
173,5,4,4,0
173,6,4,3,0
173,7,4,2,0
173,22,4,2,0
173,23,4,3,0
173,24,4,4,0
173,25,4,3,0
173,26,4,2,0
173,2,5,1,0
173,3,5,2,0
173,4,5,4,0
173,5,5,5,0
173,6,5,4,0
173,7,5,3,0
173,8,5,3,0
173,9,5,3,0
173,10,5,3,0
173,11,5,3,0
173,12,5,3,0
173,13,5,3,0
173,14,5,3,0
173,15,5,3,0
173,16,5,3,0
173,17,5,3,0
173,18,5,3,0
173,19,5,3,0
173,20,5,3,0
173,21,5,3,0
173,22,5,3,0
173,23,5,4,0
173,24,5,5,0
173,25,5,4,0
173,26,5,2,0
173,27,5,1,0
173,3,6,2,0
173,4,6,3,0
173,6,6,3,0
173,7,6,2,0
173,22,6,2,0
173,23,6,3,0
173,24,6,4,0
173,25,6,3,0
173,26,6,2,0
173,3,7,1,0
173,4,7,2,0
173,5,7,2,0
173,6,7,2,0
173,7,7,3,0
173,22,7,3,0
173,23,7,2,0
173,24,7,2,0
173,25,7,2,0
173,26,7,1,0
173,5,8,1,0
173,8,8,3,0
173,21,8,3,0
173,24,8,1,0
173,9,9,3,0
173,20,9,3,0
173,10,10,3,0
173,19,10,3,0
173,11,11,3,0
173,18,11,3,0
173,12,12,3,0
173,17,12,3,0
173,13,13,3,0
173,16,13,3,0
173,14,14,3,0
173,15,14,3,0
173,14,15,3,0
173,15,15,3,0
173,13,16,3,0
173,16,16,3,0
173,12,17,3,0
173,17,17,3,0
173,11,18,3,0
173,18,18,3,0
173,10,19,3,0
173,19,19,3,0
173,9,20,3,0
173,20,20,3,0
173,5,21,1,0
173,8,21,3,0
173,21,21,3,0
173,24,21,1,0
173,3,22,1,0
173,4,22,2,0
173,5,22,2,0
173,6,22,2,0
173,7,22,3,0
173,22,22,3,0
173,23,22,2,0
173,24,22,2,0
173,25,22,2,0
173,26,22,1,0
173,3,23,2,0
173,4,23,3,0
173,6,23,3,0
173,7,23,2,0
173,22,23,2,0
173,23,23,3,0
173,24,23,4,0
173,25,23,3,0
173,26,23,2,0
173,2,24,1,0
173,3,24,2,0
173,4,24,4,0
173,5,24,5,0
173,6,24,4,0
173,7,24,3,0
173,8,24,3,0
173,9,24,3,0
173,10,24,3,0
173,11,24,3,0
173,12,24,3,0
173,13,24,3,0
173,14,24,3,0
173,15,24,3,0
173,16,24,3,0
173,17,24,3,0
173,18,24,3,0
173,19,24,3,0
173,20,24,3,0
173,21,24,3,0
173,22,24,3,0
173,23,24,4,0
173,25,24,4,0
173,26,24,2,0
173,27,24,1,0
173,3,25,2,0
173,4,25,3,0
173,5,25,4,0
173,6,25,3,0
173,7,25,2,0
173,22,25,2,0
173,23,25,3,0
173,24,25,2,0
173,25,25,3,0
173,26,25,2,0
173,3,26,1,0
173,4,26,2,0
173,5,26,2,0
173,6,26,2,0
173,7,26,1,0
173,22,26,1,0
173,23,26,2,0
173,24,26,2,0
173,25,26,2,0
173,26,26,1,0
173,5,27,1,0
173,24,27,1,0
174,5,2,1,0
174,24,2,1,0
174,3,3,1,0
174,4,3,2,0
174,5,3,2,0
174,6,3,2,0
174,7,3,1,0
174,22,3,1,0
174,23,3,2,0
174,24,3,2,0
174,25,3,2,0
174,26,3,1,0
174,3,4,2,0
174,4,4,3,0
174,5,4,4,0
174,6,4,3,0
174,7,4,2,0
174,22,4,2,0
174,23,4,3,0
174,24,4,4,0
174,25,4,3,0
174,26,4,2,0
174,2,5,1,0
174,3,5,2,0
174,4,5,4,0
174,5,5,5,0
174,6,5,4,0
174,7,5,3,0
174,8,5,3,0
174,9,5,3,0
174,10,5,3,0
174,11,5,3,0
174,12,5,3,0
174,13,5,3,0
174,14,5,3,0
174,15,5,3,0
174,16,5,3,0
174,17,5,3,0
174,18,5,3,0
174,19,5,3,0
174,20,5,3,0
174,21,5,3,0
174,22,5,3,0
174,23,5,4,0
174,24,5,5,0
174,25,5,4,0
