step,x,y,sugar,is_house
152,13,14,3,0
152,14,14,5,0
152,15,14,3,0
152,16,14,1,0
152,4,15,2,0
152,5,15,2,0
152,6,15,2,0
152,13,15,2,0
152,14,15,3,0
152,15,15,2,0
152,5,16,1,0
152,14,16,1,0
153,5,3,1,0
153,14,3,1,0
153,4,4,2,0
153,5,4,3,0
153,6,4,2,0
153,13,4,2,0
153,14,4,3,0
153,15,4,2,0
153,3,5,1,0
153,4,5,3,0
153,6,5,3,0
153,7,5,3,0
153,8,5,3,0
153,9,5,3,0
153,10,5,3,0
153,11,5,3,0
153,12,5,3,0
153,13,5,3,0
153,14,5,5,0
153,15,5,3,0
153,16,5,1,0
153,4,6,2,0
153,5,6,1,0
153,6,6,3,0
153,13,6,3,0
153,14,6,3,0
153,15,6,2,0
153,5,7,1,0
153,7,7,3,0
153,12,7,3,0
153,14,7,1,0
153,8,8,3,0
153,11,8,3,0
153,10,9,3,0
153,9,10,3,0
153,10,10,3,0
153,8,11,3,0
153,11,11,3,0
153,5,12,1,0
153,7,12,3,0
153,12,12,3,0
153,14,12,1,0
153,4,13,2,0
153,5,13,3,0
153,6,13,3,0
153,13,13,3,0
153,14,13,3,0
153,15,13,2,0
153,3,14,1,0
153,4,14,3,0
153,6,14,3,0
153,7,14,3,0
153,8,14,3,0
153,9,14,3,0
153,10,14,3,0
153,11,14,3,0
153,12,14,3,0
153,13,14,3,0
153,14,14,5,0
153,15,14,3,0
153,16,14,1,0
153,4,15,2,0
153,5,15,2,0
153,6,15,2,0
153,13,15,2,0
153,14,15,3,0
153,15,15,2,0
153,5,16,1,0
153,14,16,1,0
154,5,3,1,0
154,14,3,1,0
154,4,4,2,0
154,5,4,3,0
154,6,4,2,0
154,13,4,2,0
154,14,4,3,0
154,15,4,2,0
154,3,5,1,0
154,4,5,3,0
154,5,5,1,0
154,6,5,3,0
154,7,5,3,0
154,8,5,3,0
154,9,5,3,0
154,10,5,3,0
154,11,5,3,0
154,12,5,3,0
154,13,5,3,0
154,14,5,5,0
154,15,5,3,0
154,16,5,1,0
154,4,6,2,0
154,5,6,2,0
154,6,6,3,0
154,13,6,3,0
154,14,6,3,0
154,15,6,2,0
154,5,7,1,0
154,7,7,3,0
154,12,7,3,0
154,14,7,1,0
154,8,8,3,0
154,11,8,3,0
154,9,9,1,0
154,10,9,3,0
154,9,10,3,0
154,10,10,3,0
154,8,11,3,0
154,11,11,3,0
154,5,12,1,0
154,7,12,3,0
154,12,12,3,0
154,14,12,1,0
154,4,13,2,0
154,5,13,3,0
154,6,13,3,0
154,13,13,3,0
154,14,13,3,0
154,15,13,2,0
154,3,14,1,0
154,4,14,1,0
154,5,14,1,0
154,6,14,3,0
154,7,14,3,0
154,8,14,3,0
154,9,14,3,0
154,10,14,3,0
154,11,14,3,0
154,12,14,3,0
154,13,14,3,0
154,14,14,5,0
154,15,14,3,0
154,16,14,1,0
154,4,15,2,0
154,5,15,3,0
154,6,15,2,0
154,13,15,2,0
154,14,15,3,0
154,15,15,2,0
154,5,16,1,0
154,14,16,1,0
155,5,3,1,0
155,14,3,1,0
155,4,4,2,0
155,5,4,3,0
155,6,4,2,0
155,13,4,2,0
155,14,4,3,0
155,15,4,2,0
155,3,5,1,0
155,5,5,1,0
155,6,5,3,0
155,7,5,3,0
155,8,5,3,0
155,9,5,3,0
155,10,5,3,0
155,11,5,3,0
155,12,5,3,0
155,13,5,3,0
155,14,5,5,0
155,15,5,3,0
155,16,5,1,0
155,4,6,2,0
155,5,6,2,0
155,6,6,3,0
155,13,6,3,0
155,14,6,3,0
155,15,6,2,0
155,5,7,1,0
155,7,7,3,0
155,12,7,3,0
155,14,7,1,0
155,8,8,3,0
155,11,8,3,0
155,10,9,3,0
155,9,10,3,0
155,10,10,3,0
155,8,11,3,0
155,11,11,3,0
155,5,12,1,0
155,7,12,3,0
155,12,12,3,0
155,14,12,1,0
155,4,13,2,0
155,5,13,3,0
155,6,13,3,0
155,13,13,3,0
155,14,13,3,0
155,15,13,2,0
155,3,14,1,0
155,5,14,1,0
155,6,14,3,0
155,7,14,3,0
155,8,14,3,0
155,9,14,3,0
155,10,14,3,0
155,11,14,3,0
155,12,14,3,0
155,13,14,3,0
155,14,14,5,0
155,15,14,3,0
155,16,14,1,0
155,4,15,2,0
155,5,15,3,0
155,6,15,2,0
155,13,15,2,0
155,14,15,3,0
155,15,15,2,0
155,5,16,1,0
155,14,16,1,0
156,5,3,1,0
156,14,3,1,0
156,4,4,2,0
156,5,4,3,0
156,6,4,2,0
156,13,4,2,0
156,14,4,3,0
156,15,4,2,0
156,3,5,1,0
156,4,5,1,0
156,5,5,2,0
156,6,5,3,0
156,7,5,3,0
156,8,5,3,0
156,9,5,3,0
156,10,5,3,0
156,11,5,3,0
156,12,5,3,0
156,13,5,3,0
156,14,5,5,0
156,15,5,3,0
156,16,5,1,0
156,4,6,1,0
156,5,6,3,0
156,6,6,3,0
156,13,6,3,0
156,14,6,3,0
156,15,6,2,0
156,5,7,1,0
156,7,7,3,0
156,12,7,3,0
156,14,7,1,0
156,8,8,3,0
156,11,8,3,0
156,9,9,1,0
156,10,9,3,0
156,9,10,3,0
156,10,10,3,0
156,8,11,3,0
156,11,11,3,0
156,5,12,1,0
156,7,12,3,0
156,12,12,3,0
156,14,12,1,0
156,4,13,2,0
156,5,13,3,0
156,6,13,3,0
156,13,13,3,0
156,14,13,3,0
156,15,13,2,0
156,3,14,1,0
156,4,14,1,0
156,5,14,2,0
156,6,14,3,0
156,7,14,3,0
156,8,14,3,0
156,9,14,3,0
156,10,14,3,0
156,11,14,3,0
156,12,14,3,0
156,13,14,3,0
156,14,14,5,0
156,15,14,3,0
156,16,14,1,0
156,4,15,2,0
156,5,15,3,0
156,6,15,2,0
156,13,15,2,0
156,14,15,3,0
156,15,15,2,0
156,5,16,1,0
156,14,16,1,0
157,5,3,1,0
157,14,3,1,0
157,4,4,2,0
157,5,4,3,0
157,6,4,2,0
157,13,4,2,0
157,14,4,3,0
157,15,4,2,0
157,3,5,1,0
157,4,5,1,0
157,5,5,2,0
157,6,5,3,0
157,7,5,3,0
157,8,5,3,0
157,9,5,3,0
157,10,5,3,0
157,11,5,3,0
157,12,5,3,0
157,13,5,3,0
157,14,5,5,0
157,15,5,3,0
157,16,5,1,0
157,5,6,3,0
157,6,6,3,0
157,13,6,3,0
157,14,6,3,0
157,15,6,2,0
157,5,7,1,0
157,7,7,3,0
157,12,7,3,0
157,14,7,1,0
157,8,8,3,0
157,11,8,3,0
157,10,9,3,0
157,9,10,3,0
157,10,10,3,0
157,8,11,3,0
157,11,11,3,0
157,5,12,1,0
157,7,12,3,0
157,12,12,3,0
157,14,12,1,0
157,4,13,2,0
157,5,13,3,0
157,6,13,3,0
157,13,13,3,0
157,14,13,3,0
157,15,13,2,0
157,3,14,1,0
157,4,14,1,0
157,6,14,3,0
157,7,14,3,0
157,8,14,3,0
157,9,14,3,0
157,10,14,3,0
157,11,14,3,0
157,12,14,3,0
157,13,14,3,0
157,14,14,5,0
157,15,14,3,0
157,16,14,1,0
157,4,15,2,0
157,5,15,3,0
157,6,15,2,0
157,13,15,2,0
157,14,15,3,0
157,15,15,2,0
157,5,16,1,0
157,14,16,1,0
158,5,3,1,0
158,14,3,1,0
158,4,4,2,0
158,5,4,3,0
158,6,4,2,0
158,13,4,2,0
158,14,4,3,0
158,15,4,2,0
158,3,5,1,0
158,4,5,2,0
158,5,5,3,0
158,6,5,3,0
158,7,5,3,0
158,8,5,3,0
158,9,5,3,0
158,10,5,3,0
158,11,5,3,0
158,12,5,3,0
158,13,5,3,0
158,14,5,5,0
158,15,5,3,0
158,16,5,1,0
158,4,6,1,0
158,5,6,3,0
158,6,6,3,0
158,13,6,3,0
158,14,6,3,0
158,15,6,2,0
158,5,7,1,0
158,7,7,3,0
158,12,7,3,0
158,14,7,1,0
158,8,8,3,0
158,11,8,3,0
158,9,9,1,0
158,10,9,1,0
158,9,10,3,0
158,10,10,3,0
158,8,11,3,0
158,11,11,3,0
158,5,12,1,0
158,7,12,3,0
158,12,12,3,0
158,14,12,1,0
158,4,13,2,0
158,5,13,3,0
158,6,13,3,0
158,13,13,3,0
158,14,13,3,0
158,15,13,2,0
158,3,14,1,0
158,4,14,2,0
158,5,14,1,0
158,6,14,3,0
158,7,14,3,0
158,8,14,3,0
158,9,14,3,0
158,10,14,3,0
158,11,14,3,0
158,12,14,3,0
158,13,14,3,0
158,14,14,5,0
158,15,14,3,0
158,16,14,1,0
158,4,15,2,0
158,5,15,3,0
158,6,15,2,0
158,13,15,2,0
158,14,15,3,0
158,15,15,2,0
158,5,16,1,0
158,14,16,1,0
159,5,3,1,0
159,14,3,1,0
159,4,4,2,0
159,5,4,3,0
159,6,4,2,0
159,13,4,2,0
159,14,4,3,0
159,15,4,2,0
159,3,5,1,0
159,4,5,2,0
159,5,5,3,0
159,6,5,3,0
159,7,5,3,0
159,8,5,3,0
159,9,5,3,0
159,10,5,3,0
159,11,5,3,0
159,12,5,3,0
159,13,5,3,0
159,14,5,5,0
159,15,5,3,0
159,16,5,1,0
159,5,6,3,0
159,6,6,3,0
159,13,6,3,0
159,14,6,3,0
159,15,6,2,0
159,5,7,1,0
159,7,7,3,0
159,12,7,3,0
159,14,7,1,0
159,8,8,3,0
159,11,8,3,0
159,9,9,1,0
159,10,9,1,0
159,9,10,3,0
159,8,11,3,0
159,11,11,3,0
159,5,12,1,0
159,7,12,3,0
159,12,12,3,0
159,14,12,1,0
159,4,13,2,0
159,5,13,3,0
159,6,13,3,0
159,13,13,3,0
159,14,13,3,0
159,15,13,2,0
159,3,14,1,0
159,4,14,2,0
159,5,14,1,0
159,6,14,3,0
159,7,14,3,0
159,8,14,3,0
159,9,14,3,0
159,10,14,3,0
159,11,14,3,0
159,12,14,3,0
159,13,14,3,0
159,14,14,5,0
159,15,14,3,0
159,16,14,1,0
159,4,15,2,0
159,6,15,2,0
159,13,15,2,0
159,14,15,3,0
159,15,15,2,0
159,5,16,1,0
159,14,16,1,0
160,5,3,1,0
160,14,3,1,0
160,4,4,2,0
160,5,4,3,0
160,6,4,2,0
160,13,4,2,0
160,14,4,3,0
160,15,4,2,0
160,3,5,1,0
160,4,5,3,0
160,5,5,4,0
160,6,5,3,0
160,7,5,3,0
160,8,5,3,0
160,9,5,3,0
160,10,5,3,0
160,11,5,3,0
160,12,5,3,0
160,13,5,3,0
160,14,5,5,0
160,15,5,3,0
160,16,5,1,0
160,4,6,1,0
160,5,6,3,0
160,6,6,3,0
160,13,6,3,0
160,14,6,3,0
160,15,6,2,0
160,5,7,1,0
160,7,7,3,0
160,12,7,3,0
160,14,7,1,0
160,8,8,3,0
160,11,8,3,0
160,9,9,2,0
160,10,9,2,0
160,9,10,3,0
160,10,10,1,0
160,8,11,3,0
160,11,11,3,0
160,5,12,1,0
160,7,12,3,0
160,12,12,3,0
160,14,12,1,0
160,4,13,2,0
160,5,13,3,0
160,6,13,3,0
160,13,13,3,0
160,14,13,3,0
160,15,13,2,0
160,3,14,1,0
160,4,14,3,0
160,5,14,2,0
160,6,14,3,0
160,7,14,3,0
160,8,14,3,0
160,9,14,3,0
160,10,14,3,0
160,11,14,3,0
160,12,14,3,0
160,13,14,3,0
160,14,14,5,0
160,15,14,3,0
160,16,14,1,0
160,4,15,2,0
160,5,15,1,0
160,6,15,2,0
160,13,15,2,0
160,14,15,3,0
160,15,15,2,0
160,5,16,1,0
160,14,16,1,0
161,5,3,1,0
161,14,3,1,0
161,4,4,2,0
161,5,4,3,0
161,6,4,2,0
161,13,4,2,0
161,14,4,3,0
161,15,4,2,0
161,3,5,1,0
161,4,5,3,0
161,5,5,4,0
161,6,5,3,0
161,7,5,3,0
161,8,5,3,0
161,9,5,3,0
161,10,5,3,0
161,11,5,3,0
161,12,5,3,0
161,13,5,3,0
161,14,5,5,0
161,15,5,3,0
161,16,5,1,0
161,5,6,3,0
161,6,6,3,0
161,13,6,3,0
161,14,6,3,0
161,15,6,2,0
161,5,7,1,0
161,7,7,3,0
161,12,7,3,0
161,14,7,1,0
161,8,8,3,0
161,11,8,3,0
161,9,9,2,0
161,10,9,2,0
161,10,10,1,0
161,8,11,3,0
161,11,11,3,0
161,5,12,1,0
161,7,12,3,0
161,12,12,3,0
161,14,12,1,0
161,4,13,2,0
161,5,13,3,0
161,6,13,3,0
161,13,13,3,0
161,14,13,3,0
161,15,13,2,0
161,3,14,1,0
161,4,14,3,0
161,5,14,2,0
161,6,14,3,0
161,7,14,3,0
161,8,14,3,0
161,9,14,3,0
161,10,14,3,0
161,11,14,3,0
161,12,14,3,0
161,13,14,3,0
161,14,14,5,0
161,15,14,3,0
161,16,14,1,0
161,4,15,2,0
161,6,15,2,0
161,13,15,2,0
161,14,15,3,0
161,15,15,2,0
161,5,16,1,0
161,14,16,1,0
162,5,3,1,0
162,14,3,1,0
162,4,4,2,0
162,5,4,3,0
162,6,4,2,0
162,13,4,2,0
162,14,4,3,0
162,15,4,2,0
162,3,5,1,0
162,4,5,3,0
162,5,5,5,0
162,6,5,3,0
162,7,5,3,0
162,8,5,3,0
162,9,5,3,0
162,10,5,3,0
162,11,5,3,0
162,12,5,3,0
162,13,5,3,0
162,14,5,5,0
162,15,5,3,0
162,16,5,1,0
162,4,6,1,0
162,5,6,3,0
162,6,6,3,0
162,13,6,3,0
162,14,6,3,0
162,15,6,2,0
162,5,7,1,0
162,7,7,3,0
162,12,7,3,0
162,14,7,1,0
162,8,8,3,0
162,11,8,3,0
162,9,9,3,0
162,10,9,3,0
162,9,10,1,0
162,10,10,2,0
162,8,11,3,0
162,11,11,3,0
162,5,12,1,0
162,7,12,3,0
162,12,12,3,0
162,14,12,1,0
162,4,13,2,0
162,5,13,3,0
162,6,13,3,0
162,13,13,3,0
162,14,13,3,0
162,15,13,2,0
162,3,14,1,0
162,4,14,3,0
162,5,14,3,0
162,6,14,3,0
162,7,14,3,0
162,8,14,3,0
162,9,14,3,0
162,10,14,3,0
162,11,14,3,0
162,12,14,3,0
162,13,14,3,0
162,14,14,5,0
162,15,14,3,0
162,16,14,1,0
162,4,15,1,0
162,5,15,1,0
162,6,15,2,0
162,13,15,2,0
162,14,15,3,0
162,15,15,2,0
162,5,16,1,0
162,14,16,1,0
163,5,3,1,0
163,14,3,1,0
163,4,4,2,0
163,5,4,3,0
163,6,4,2,0
163,13,4,2,0
163,14,4,3,0
163,15,4,2,0
163,3,5,1,0
163,4,5,3,0
163,5,5,5,0
163,6,5,3,0
163,7,5,3,0
163,8,5,3,0
163,9,5,3,0
163,10,5,3,0
163,11,5,3,0
163,12,5,3,0
163,13,5,3,0
163,14,5,5,0
163,15,5,3,0
163,16,5,1,0
163,5,6,3,0
163,6,6,3,0
163,13,6,3,0
163,14,6,3,0
163,15,6,2,0
163,5,7,1,0
163,7,7,3,0
163,12,7,3,0
163,14,7,1,0
163,8,8,3,0
163,11,8,3,0
163,9,9,3,0
163,10,9,3,0
163,10,10,2,0
163,8,11,3,0
163,11,11,3,0
163,5,12,1,0
163,7,12,3,0
163,12,12,3,0
163,14,12,1,0
163,4,13,2,0
163,5,13,3,0
163,6,13,3,0
163,13,13,3,0
163,14,13,3,0
163,15,13,2,0
163,3,14,1,0
163,4,14,3,0
163,5,14,3,0
163,6,14,3,0
163,7,14,3,0
163,8,14,3,0
163,9,14,3,0
163,10,14,3,0
163,11,14,3,0
163,12,14,3,0
163,13,14,3,0
163,14,14,5,0
163,15,14,3,0
163,16,14,1,0
163,5,15,1,0
163,6,15,2,0
163,13,15,2,0
163,14,15,3,0
163,15,15,2,0
163,5,16,1,0
163,14,16,1,0
164,5,3,1,0
164,14,3,1,0
164,4,4,2,0
164,5,4,3,0
164,6,4,2,0
164,13,4,2,0
164,14,4,3,0
164,15,4,2,0
164,3,5,1,0
164,4,5,3,0
164,5,5,5,0
164,6,5,3,0
164,7,5,3,0
164,8,5,3,0
164,9,5,3,0
164,10,5,3,0
164,11,5,3,0
164,12,5,3,0
164,13,5,3,0
164,14,5,5,0
164,15,5,3,0
164,16,5,1,0
164,4,6,1,0
164,5,6,3,0
164,6,6,3,0
164,13,6,3,0
164,14,6,3,0
164,15,6,2,0
164,5,7,1,0
164,7,7,3,0
164,12,7,3,0
164,14,7,1,0
164,8,8,3,0
164,11,8,3,0
164,9,9,3,0
164,10,9,3,0
164,9,10,1,0
164,10,10,3,0
164,8,11,3,0
164,11,11,3,0
164,5,12,1,0
164,7,12,3,0
164,12,12,3,0
164,14,12,1,0
164,4,13,2,0
164,5,13,3,0
164,6,13,3,0
164,13,13,3,0
164,14,13,3,0
164,15,13,2,0
164,3,14,1,0
164,4,14,3,0
164,5,14,4,0
164,6,14,3,0
164,7,14,3,0
164,8,14,3,0
164,9,14,3,0
164,10,14,3,0
164,11,14,3,0
164,12,14,3,0
164,13,14,3,0
164,14,14,5,0
164,15,14,3,0
164,16,14,1,0
164,4,15,1,0
164,5,15,2,0
164,6,15,2,0
164,13,15,2,0
164,14,15,3,0
164,15,15,2,0
164,5,16,1,0
164,14,16,1,0
165,5,3,1,0
165,14,3,1,0
165,4,4,2,0
165,5,4,3,0
165,6,4,2,0
165,13,4,2,0
165,14,4,3,0
165,15,4,2,0
165,3,5,1,0
165,4,5,3,0
165,5,5,5,0
165,6,5,3,0
165,7,5,3,0
165,8,5,3,0
165,9,5,3,0
165,10,5,3,0
165,11,5,3,0
165,12,5,3,0
165,13,5,3,0
165,14,5,5,0
165,15,5,3,0
165,16,5,1,0
165,5,6,3,0
165,6,6,3,0
165,13,6,3,0
165,14,6,3,0
165,15,6,2,0
165,5,7,1,0
165,7,7,3,0
165,12,7,3,0
165,14,7,1,0
165,8,8,3,0
165,11,8,3,0
165,9,9,3,0
165,10,9,3,0
165,10,10,3,0
165,8,11,3,0
165,11,11,3,0
165,5,12,1,0
165,7,12,3,0
165,12,12,3,0
165,14,12,1,0
165,4,13,2,0
165,5,13,3,0
165,6,13,3,0
165,13,13,3,0
165,14,13,3,0
165,15,13,2,0
165,3,14,1,0
165,4,14,3,0
165,5,14,4,0
165,6,14,3,0
165,7,14,3,0
165,8,14,3,0
165,9,14,3,0
165,10,14,3,0
165,11,14,3,0
165,12,14,3,0
165,13,14,3,0
165,14,14,5,0
165,15,14,3,0
165,16,14,1,0
165,5,15,2,0
165,6,15,2,0
165,13,15,2,0
165,14,15,3,0
165,15,15,2,0
165,5,16,1,0
165,14,16,1,0
166,5,3,1,0
166,14,3,1,0
166,4,4,2,0
166,5,4,3,0
166,6,4,2,0
166,13,4,2,0
166,14,4,3,0
166,15,4,2,0
166,3,5,1,0
166,4,5,3,0
166,5,5,5,0
166,6,5,3,0
166,7,5,3,0
166,8,5,3,0
166,9,5,3,0
166,10,5,3,0
166,11,5,3,0
166,12,5,3,0
166,13,5,3,0
166,14,5,5,0
166,15,5,3,0
166,16,5,1,0
166,4,6,1,0
166,5,6,3,0
166,6,6,3,0
166,13,6,3,0
166,14,6,3,0
166,15,6,2,0
166,5,7,1,0
166,7,7,3,0
166,12,7,3,0
166,14,7,1,0
166,8,8,3,0
166,11,8,3,0
166,9,9,3,0
166,10,9,3,0
166,9,10,1,0
166,10,10,3,0
166,8,11,3,0
166,11,11,3,0
166,5,12,1,0
166,7,12,3,0
166,12,12,3,0
166,14,12,1,0
166,4,13,2,0
166,5,13,3,0
166,6,13,3,0
166,13,13,3,0
166,14,13,3,0
166,15,13,2,0
166,3,14,1,0
166,4,14,3,0
166,5,14,5,0
166,6,14,3,0
166,7,14,3,0
166,8,14,3,0
166,9,14,3,0
166,10,14,3,0
166,11,14,3,0
166,12,14,3,0
166,13,14,3,0
166,14,14,5,0
166,15,14,3,0
166,16,14,1,0
166,4,15,1,0
166,5,15,3,0
166,6,15,2,0
166,13,15,2,0
166,14,15,3,0
166,15,15,2,0
166,5,16,1,0
166,14,16,1,0
167,5,3,1,0
167,14,3,1,0
167,4,4,2,0
167,5,4,3,0
167,6,4,2,0
167,13,4,2,0
167,14,4,3,0
167,15,4,2,0
167,3,5,1,0
167,4,5,3,0
167,5,5,5,0
167,6,5,3,0
167,7,5,3,0
167,8,5,3,0
167,9,5,3,0
167,10,5,3,0
167,11,5,3,0
167,12,5,3,0
167,13,5,3,0
167,14,5,5,0
167,15,5,3,0
167,16,5,1,0
167,5,6,3,0
167,6,6,3,0
167,13,6,3,0
167,14,6,3,0
167,15,6,2,0
167,5,7,1,0
167,7,7,3,0
167,12,7,3,0
167,14,7,1,0
167,8,8,3,0
167,11,8,3,0
167,9,9,3,0
167,10,9,3,0
167,9,10,1,0
167,8,11,3,0
167,11,11,3,0
167,5,12,1,0
167,7,12,3,0
167,12,12,3,0
167,14,12,1,0
167,4,13,2,0
167,5,13,3,0
167,6,13,3,0
167,13,13,3,0
167,14,13,3,0
167,15,13,2,0
167,3,14,1,0
167,4,14,3,0
167,5,14,5,0
167,6,14,3,0
167,7,14,3,0
167,8,14,3,0
167,9,14,3,0
167,10,14,3,0
167,11,14,3,0
167,12,14,3,0
167,13,14,3,0
167,14,14,5,0
167,15,14,3,0
167,16,14,1,0
167,5,15,3,0
167,6,15,2,0
167,13,15,2,0
167,14,15,3,0
167,15,15,2,0
167,5,16,1,0
167,14,16,1,0
168,5,3,1,0
168,14,3,1,0
168,4,4,2,0
168,5,4,3,0
168,6,4,2,0
168,13,4,2,0
168,14,4,3,0
168,15,4,2,0
168,3,5,1,0
168,4,5,3,0
168,5,5,5,0
168,6,5,3,0
168,7,5,3,0
168,8,5,3,0
168,9,5,3,0
168,10,5,3,0
168,11,5,3,0
168,12,5,3,0
168,13,5,3,0
168,14,5,5,0
168,15,5,3,0
168,16,5,1,0
168,4,6,1,0
168,5,6,3,0
168,6,6,3,0
168,13,6,3,0
168,14,6,3,0
168,15,6,2,0
168,5,7,1,0
168,7,7,3,0
168,12,7,3,0
168,14,7,1,0
168,8,8,3,0
168,11,8,3,0
168,9,9,3,0
168,10,9,3,0
168,9,10,2,0
168,10,10,1,0
168,8,11,3,0
168,11,11,3,0
168,5,12,1,0
168,7,12,3,0
168,12,12,3,0
168,14,12,1,0
168,4,13,2,0
168,5,13,3,0
168,6,13,3,0
168,13,13,3,0
168,14,13,3,0
168,15,13,2,0
168,3,14,1,0
168,4,14,3,0
168,5,14,5,0
168,6,14,3,0
168,7,14,3,0
168,8,14,3,0
168,9,14,3,0
168,10,14,3,0
168,11,14,3,0
168,12,14,3,0
168,13,14,3,0
168,14,14,5,0
168,15,14,3,0
168,16,14,1,0
168,4,15,1,0
168,5,15,3,0
168,6,15,2,0
168,13,15,2,0
168,14,15,3,0
168,15,15,2,0
168,5,16,1,0
168,14,16,1,0
169,5,3,1,0
169,14,3,1,0
169,4,4,2,0
169,5,4,3,0
169,6,4,2,0
169,13,4,2,0
169,14,4,3,0
169,15,4,2,0
169,3,5,1,0
169,4,5,3,0
169,5,5,5,0
169,6,5,3,0
169,7,5,3,0
169,8,5,3,0
169,9,5,3,0
169,10,5,3,0
169,11,5,3,0
169,12,5,3,0
169,13,5,3,0
169,14,5,5,0
169,15,5,3,0
169,16,5,1,0
169,4,6,1,0
169,6,6,3,0
169,13,6,3,0
169,14,6,3,0
169,15,6,2,0
169,5,7,1,0
169,7,7,3,0
169,12,7,3,0
169,14,7,1,0
169,8,8,3,0
169,11,8,3,0
169,9,9,3,0
169,10,9,3,0
169,9,10,2,0
169,8,11,3,0
169,11,11,3,0
169,5,12,1,0
169,7,12,3,0
169,12,12,3,0
169,14,12,1,0
169,4,13,2,0
169,5,13,3,0
169,6,13,3,0
169,13,13,3,0
169,14,13,3,0
169,15,13,2,0
169,3,14,1,0
169,4,14,3,0
169,5,14,5,0
169,6,14,3,0
169,7,14,3,0
169,8,14,3,0
169,9,14,3,0
169,10,14,3,0
169,11,14,3,0
169,12,14,3,0
169,13,14,3,0
169,14,14,5,0
169,15,14,3,0
169,16,14,1,0
169,5,15,3,0
169,6,15,2,0
169,13,15,2,0
169,14,15,3,0
169,15,15,2,0
169,5,16,1,0
169,14,16,1,0
170,5,3,1,0
170,14,3,1,0
170,4,4,2,0
170,5,4,3,0
170,6,4,2,0
170,13,4,2,0
170,14,4,3,0
170,15,4,2,0
170,3,5,1,0
170,4,5,3,0
170,5,5,5,0
170,6,5,3,0
170,7,5,3,0
170,8,5,3,0
170,9,5,3,0
170,10,5,3,0
170,11,5,3,0
170,12,5,3,0
170,13,5,3,0
170,14,5,5,0
170,15,5,3,0
170,16,5,1,0
170,4,6,2,0
170,5,6,1,0
170,6,6,3,0
170,13,6,3,0
170,14,6,3,0
170,15,6,2,0
170,5,7,1,0
170,7,7,3,0
170,12,7,3,0
170,14,7,1,0
170,8,8,3,0
170,11,8,3,0
170,9,9,3,0
170,10,9,3,0
170,9,10,3,0
170,10,10,1,0
170,8,11,3,0
170,11,11,3,0
170,5,12,1,0
170,7,12,3,0
170,12,12,3,0
170,14,12,1,0
170,4,13,2,0
170,5,13,3,0
170,6,13,3,0
170,13,13,3,0
170,14,13,3,0
170,15,13,2,0
170,3,14,1,0
170,4,14,3,0
170,5,14,5,0
170,6,14,3,0
170,7,14,3,0
170,8,14,3,0
170,9,14,3,0
170,10,14,3,0
170,11,14,3,0
170,12,14,3,0
170,13,14,3,0
170,14,14,5,0
170,15,14,3,0
170,16,14,1,0
170,4,15,1,0
170,5,15,3,0
170,6,15,2,0
170,13,15,2,0
170,14,15,3,0
170,15,15,2,0
170,5,16,1,0
170,14,16,1,0
171,5,3,1,0
171,14,3,1,0
171,4,4,2,0
171,5,4,3,0
171,6,4,2,0
171,13,4,2,0
171,14,4,3,0
171,15,4,2,0
171,3,5,1,0
171,4,5,3,0
171,5,5,5,0
171,6,5,3,0
171,7,5,3,0
171,8,5,3,0
171,9,5,3,0
171,10,5,3,0
171,11,5,3,0
171,12,5,3,0
171,13,5,3,0
171,14,5,5,0
171,15,5,3,0
171,16,5,1,0
171,5,6,1,0
171,6,6,3,0
171,13,6,3,0
171,14,6,3,0
171,15,6,2,0
171,5,7,1,0
171,7,7,3,0
171,12,7,3,0
171,14,7,1,0
171,8,8,3,0
171,11,8,3,0
171,9,9,3,0
171,10,9,3,0
171,9,10,3,0
171,8,11,3,0
171,11,11,3,0
171,5,12,1,0
171,7,12,3,0
171,12,12,3,0
171,14,12,1,0
171,4,13,2,0
171,5,13,3,0
171,6,13,3,0
171,13,13,3,0
171,14,13,3,0
171,15,13,2,0
171,3,14,1,0
171,4,14,3,0
171,5,14,5,0
171,6,14,3,0
171,7,14,3,0
171,8,14,3,0
171,9,14,3,0
171,10,14,3,0
171,11,14,3,0
171,12,14,3,0
171,13,14,3,0
171,14,14,5,0
171,15,14,3,0
171,16,14,1,0
171,5,15,3,0
171,6,15,2,0
171,13,15,2,0
171,14,15,3,0
171,15,15,2,0
171,5,16,1,0
171,14,16,1,0
172,5,3,1,0
172,14,3,1,0
172,4,4,2,0
172,5,4,3,0
172,6,4,2,0
172,13,4,2,0
172,14,4,3,0
172,15,4,2,0
172,3,5,1,0
172,4,5,3,0
172,5,5,5,0
172,6,5,3,0
172,7,5,3,0
172,8,5,3,0
172,9,5,3,0
172,10,5,3,0
172,11,5,3,0
172,12,5,3,0
172,13,5,3,0
172,14,5,5,0
172,15,5,3,0
172,16,5,1,0
172,4,6,1,0
172,5,6,2,0
172,6,6,3,0
172,13,6,3,0
172,14,6,3,0
172,15,6,2,0
172,5,7,1,0
172,7,7,3,0
172,12,7,3,0
172,14,7,1,0
172,8,8,3,0
172,11,8,3,0
172,9,9,3,0
172,10,9,3,0
172,9,10,3,0
172,10,10,1,0
172,8,11,3,0
172,11,11,3,0
172,5,12,1,0
172,7,12,3,0
172,12,12,3,0
172,14,12,1,0
172,4,13,2,0
172,5,13,3,0
172,6,13,3,0
172,13,13,3,0
