step,x,y,sugar,is_house
161,14,17,1,0
162,5,2,1,0
162,14,2,1,0
162,3,3,1,0
162,4,3,2,0
162,5,3,2,0
162,6,3,2,0
162,7,3,1,0
162,12,3,1,0
162,13,3,2,0
162,14,3,2,0
162,15,3,2,0
162,16,3,1,0
162,3,4,2,0
162,4,4,3,0
162,5,4,1,0
162,6,4,3,0
162,7,4,2,0
162,8,4,1,0
162,9,4,1,0
162,10,4,1,0
162,11,4,1,0
162,12,4,2,0
162,13,4,3,0
162,14,4,4,0
162,15,4,3,0
162,16,4,2,0
162,2,5,1,0
162,3,5,2,0
162,4,5,4,0
162,5,5,5,0
162,6,5,4,0
162,7,5,3,0
162,8,5,3,0
162,9,5,3,0
162,10,5,3,0
162,11,5,3,0
162,12,5,3,0
162,13,5,4,0
162,14,5,1,0
162,15,5,4,0
162,16,5,2,0
162,17,5,1,0
162,3,6,2,0
162,4,6,3,0
162,5,6,4,0
162,6,6,3,0
162,7,6,2,0
162,8,6,1,0
162,9,6,1,0
162,10,6,1,0
162,11,6,1,0
162,12,6,2,0
162,13,6,3,0
162,14,6,1,0
162,15,6,2,0
162,16,6,2,0
162,3,7,1,0
162,4,7,2,0
162,5,7,2,0
162,6,7,2,0
162,7,7,3,0
162,8,7,1,0
162,11,7,1,0
162,12,7,3,0
162,13,7,2,0
162,14,7,2,0
162,15,7,2,0
162,16,7,1,0
162,5,8,1,0
162,7,8,1,0
162,8,8,3,0
162,9,8,1,0
162,10,8,1,0
162,11,8,3,0
162,12,8,1,0
162,14,8,1,0
162,8,9,1,0
162,9,9,2,0
162,10,9,1,0
162,11,9,1,0
162,8,10,1,0
162,9,10,3,0
162,10,10,3,0
162,11,10,1,0
162,5,11,1,0
162,7,11,1,0
162,8,11,3,0
162,9,11,1,0
162,10,11,1,0
162,11,11,3,0
162,12,11,1,0
162,14,11,1,0
162,3,12,1,0
162,4,12,2,0
162,5,12,2,0
162,6,12,2,0
162,7,12,3,0
162,8,12,1,0
162,11,12,1,0
162,12,12,3,0
162,13,12,2,0
162,14,12,2,0
162,15,12,2,0
162,16,12,1,0
162,3,13,2,0
162,4,13,3,0
162,5,13,4,0
162,6,13,3,0
162,7,13,2,0
162,8,13,1,0
162,9,13,1,0
162,10,13,1,0
162,11,13,1,0
162,12,13,2,0
162,13,13,3,0
162,14,13,4,0
162,15,13,3,0
162,16,13,2,0
162,2,14,1,0
162,3,14,2,0
162,4,14,3,0
162,5,14,1,0
162,6,14,4,0
162,7,14,3,0
162,8,14,3,0
162,9,14,3,0
162,10,14,3,0
162,11,14,3,0
162,12,14,3,0
162,13,14,4,0
162,14,14,5,0
162,15,14,4,0
162,16,14,2,0
162,17,14,1,0
162,3,15,2,0
162,4,15,3,0
162,5,15,4,0
162,6,15,3,0
162,7,15,2,0
162,8,15,1,0
162,9,15,1,0
162,10,15,1,0
162,11,15,1,0
162,12,15,2,0
162,13,15,3,0
162,14,15,4,0
162,15,15,3,0
162,16,15,2,0
162,3,16,1,0
162,4,16,2,0
162,5,16,2,0
162,6,16,2,0
162,7,16,1,0
162,12,16,1,0
162,13,16,2,0
162,14,16,2,0
162,15,16,2,0
162,16,16,1,0
162,5,17,1,0
162,14,17,1,0
163,5,2,1,0
163,14,2,1,0
163,3,3,1,0
163,4,3,2,0
163,5,3,2,0
163,6,3,2,0
163,7,3,1,0
163,12,3,1,0
163,13,3,2,0
163,14,3,2,0
163,15,3,2,0
163,16,3,1,0
163,3,4,2,0
163,4,4,3,0
163,6,4,3,0
163,7,4,2,0
163,8,4,1,0
163,9,4,1,0
163,10,4,1,0
163,11,4,1,0
163,12,4,2,0
163,13,4,3,0
163,14,4,4,0
163,15,4,3,0
163,16,4,2,0
163,2,5,1,0
163,3,5,2,0
163,4,5,4,0
163,5,5,5,0
163,6,5,4,0
163,7,5,3,0
163,8,5,3,0
163,9,5,3,0
163,10,5,3,0
163,11,5,3,0
163,12,5,3,0
163,13,5,4,0
163,15,5,4,0
163,16,5,2,0
163,17,5,1,0
163,3,6,2,0
163,4,6,3,0
163,5,6,4,0
163,6,6,3,0
163,7,6,2,0
163,8,6,1,0
163,9,6,1,0
163,10,6,1,0
163,11,6,1,0
163,12,6,2,0
163,13,6,3,0
163,14,6,1,0
163,15,6,2,0
163,16,6,2,0
163,3,7,1,0
163,4,7,2,0
163,5,7,2,0
163,6,7,2,0
163,7,7,3,0
163,8,7,1,0
163,11,7,1,0
163,12,7,3,0
163,13,7,2,0
163,14,7,2,0
163,15,7,2,0
163,16,7,1,0
163,5,8,1,0
163,7,8,1,0
163,8,8,3,0
163,9,8,1,0
163,10,8,1,0
163,11,8,3,0
163,12,8,1,0
163,14,8,1,0
163,8,9,1,0
163,9,9,2,0
163,10,9,1,0
163,11,9,1,0
163,8,10,1,0
163,9,10,3,0
163,11,10,1,0
163,5,11,1,0
163,7,11,1,0
163,8,11,3,0
163,9,11,1,0
163,10,11,1,0
163,11,11,3,0
163,12,11,1,0
163,14,11,1,0
163,3,12,1,0
163,4,12,2,0
163,5,12,2,0
163,6,12,2,0
163,7,12,3,0
163,8,12,1,0
163,11,12,1,0
163,12,12,3,0
163,13,12,2,0
163,14,12,2,0
163,15,12,2,0
163,16,12,1,0
163,3,13,2,0
163,4,13,3,0
163,5,13,4,0
163,6,13,3,0
163,7,13,2,0
163,8,13,1,0
163,9,13,1,0
163,10,13,1,0
163,11,13,1,0
163,12,13,2,0
163,13,13,3,0
163,14,13,4,0
163,15,13,3,0
163,16,13,2,0
163,2,14,1,0
163,3,14,2,0
163,4,14,3,0
163,5,14,1,0
163,6,14,4,0
163,7,14,3,0
163,8,14,3,0
163,9,14,3,0
163,10,14,3,0
163,11,14,3,0
163,12,14,3,0
163,13,14,4,0
163,14,14,5,0
163,15,14,4,0
163,16,14,2,0
163,17,14,1,0
163,3,15,2,0
163,4,15,3,0
163,6,15,3,0
163,7,15,2,0
163,8,15,1,0
163,9,15,1,0
163,10,15,1,0
163,11,15,1,0
163,12,15,2,0
163,13,15,3,0
163,14,15,4,0
163,15,15,3,0
163,16,15,2,0
163,3,16,1,0
163,4,16,2,0
163,5,16,2,0
163,6,16,2,0
163,7,16,1,0
163,12,16,1,0
163,13,16,2,0
163,14,16,2,0
163,15,16,2,0
163,16,16,1,0
163,5,17,1,0
163,14,17,1,0
164,5,2,1,0
164,14,2,1,0
164,3,3,1,0
164,4,3,2,0
164,5,3,2,0
164,6,3,2,0
164,7,3,1,0
164,12,3,1,0
164,13,3,2,0
164,14,3,2,0
164,15,3,2,0
164,16,3,1,0
164,3,4,2,0
164,4,4,3,0
164,5,4,1,0
164,6,4,1,0
164,7,4,2,0
164,8,4,1,0
164,9,4,1,0
164,10,4,1,0
164,11,4,1,0
164,12,4,2,0
164,13,4,3,0
164,14,4,1,0
164,15,4,3,0
164,16,4,2,0
164,2,5,1,0
164,3,5,2,0
164,4,5,4,0
164,5,5,5,0
164,6,5,4,0
164,7,5,3,0
164,8,5,3,0
164,9,5,3,0
164,10,5,3,0
164,11,5,3,0
164,12,5,3,0
164,13,5,4,0
164,14,5,1,0
164,15,5,4,0
164,16,5,2,0
164,17,5,1,0
164,3,6,2,0
164,4,6,3,0
164,5,6,4,0
164,6,6,3,0
164,7,6,2,0
164,8,6,1,0
164,9,6,1,0
164,10,6,1,0
164,11,6,1,0
164,12,6,2,0
164,13,6,3,0
164,14,6,2,0
164,15,6,3,0
164,16,6,2,0
164,3,7,1,0
164,4,7,2,0
164,5,7,2,0
164,6,7,2,0
164,7,7,3,0
164,8,7,1,0
164,11,7,1,0
164,12,7,3,0
164,13,7,2,0
164,14,7,2,0
164,15,7,2,0
164,16,7,1,0
164,5,8,1,0
164,7,8,1,0
164,8,8,3,0
164,9,8,1,0
164,10,8,1,0
164,11,8,3,0
164,12,8,1,0
164,14,8,1,0
164,8,9,1,0
164,9,9,3,0
164,10,9,2,0
164,11,9,1,0
164,8,10,1,0
164,9,10,3,0
164,10,10,1,0
164,11,10,1,0
164,5,11,1,0
164,7,11,1,0
164,8,11,3,0
164,9,11,1,0
164,10,11,1,0
164,11,11,3,0
164,12,11,1,0
164,14,11,1,0
164,3,12,1,0
164,4,12,2,0
164,5,12,2,0
164,6,12,2,0
164,7,12,3,0
164,8,12,1,0
164,11,12,1,0
164,12,12,3,0
164,13,12,2,0
164,14,12,2,0
164,15,12,2,0
164,16,12,1,0
164,3,13,2,0
164,4,13,3,0
164,5,13,4,0
164,6,13,3,0
164,7,13,2,0
164,8,13,1,0
164,9,13,1,0
164,10,13,1,0
164,11,13,1,0
164,12,13,2,0
164,13,13,3,0
164,14,13,4,0
164,15,13,3,0
164,16,13,2,0
164,2,14,1,0
164,3,14,2,0
164,4,14,4,0
164,5,14,2,0
164,6,14,4,0
164,7,14,3,0
164,8,14,3,0
164,9,14,3,0
164,10,14,3,0
164,11,14,3,0
164,12,14,3,0
164,13,14,4,0
164,14,14,5,0
164,15,14,4,0
164,16,14,2,0
164,17,14,1,0
164,3,15,2,0
164,4,15,3,0
164,5,15,1,0
164,6,15,3,0
164,7,15,2,0
164,8,15,1,0
164,9,15,1,0
164,10,15,1,0
164,11,15,1,0
164,12,15,2,0
164,13,15,3,0
164,14,15,4,0
164,15,15,3,0
164,16,15,2,0
164,3,16,1,0
164,4,16,2,0
164,5,16,2,0
164,6,16,2,0
164,7,16,1,0
164,12,16,1,0
164,13,16,2,0
164,14,16,2,0
164,15,16,2,0
164,16,16,1,0
164,5,17,1,0
164,14,17,1,0
165,5,2,1,0
165,14,2,1,0
165,3,3,1,0
165,4,3,2,0
165,5,3,2,0
165,6,3,2,0
165,7,3,1,0
165,12,3,1,0
165,13,3,2,0
165,14,3,2,0
165,15,3,2,0
165,16,3,1,0
165,3,4,2,0
165,4,4,3,0
165,5,4,1,0
165,6,4,1,0
165,7,4,2,0
165,8,4,1,0
165,9,4,1,0
165,10,4,1,0
165,11,4,1,0
165,12,4,2,0
165,13,4,3,0
165,15,4,3,0
165,16,4,2,0
165,2,5,1,0
165,3,5,2,0
165,4,5,4,0
165,5,5,5,0
165,7,5,3,0
165,8,5,3,0
165,9,5,3,0
165,10,5,3,0
165,11,5,3,0
165,12,5,3,0
165,13,5,4,0
165,14,5,1,0
165,15,5,4,0
165,16,5,2,0
165,17,5,1,0
165,3,6,2,0
165,4,6,3,0
165,5,6,4,0
165,6,6,3,0
165,7,6,2,0
165,8,6,1,0
165,9,6,1,0
165,10,6,1,0
165,11,6,1,0
165,12,6,2,0
165,13,6,3,0
165,14,6,2,0
165,15,6,3,0
165,16,6,2,0
165,3,7,1,0
165,4,7,2,0
165,5,7,2,0
165,6,7,2,0
165,7,7,3,0
165,8,7,1,0
165,11,7,1,0
165,12,7,3,0
165,13,7,2,0
165,14,7,2,0
165,15,7,2,0
165,16,7,1,0
165,5,8,1,0
165,7,8,1,0
165,8,8,3,0
165,9,8,1,0
165,10,8,1,0
165,11,8,3,0
165,12,8,1,0
165,14,8,1,0
165,8,9,1,0
165,9,9,3,0
165,10,9,2,0
165,11,9,1,0
165,8,10,1,0
165,10,10,1,0
165,11,10,1,0
165,5,11,1,0
165,7,11,1,0
165,8,11,3,0
165,9,11,1,0
165,10,11,1,0
165,11,11,3,0
165,12,11,1,0
165,14,11,1,0
165,3,12,1,0
165,4,12,2,0
165,5,12,2,0
165,6,12,2,0
165,7,12,3,0
165,8,12,1,0
165,11,12,1,0
165,12,12,3,0
165,13,12,2,0
165,14,12,2,0
165,15,12,2,0
165,16,12,1,0
165,3,13,2,0
165,4,13,3,0
165,5,13,4,0
165,6,13,3,0
165,7,13,2,0
165,8,13,1,0
165,9,13,1,0
165,10,13,1,0
165,11,13,1,0
165,12,13,2,0
165,13,13,3,0
165,14,13,4,0
165,15,13,3,0
165,16,13,2,0
165,2,14,1,0
165,3,14,2,0
165,4,14,4,0
165,5,14,2,0
165,6,14,4,0
165,7,14,3,0
165,8,14,3,0
165,9,14,3,0
165,10,14,3,0
165,11,14,3,0
165,12,14,3,0
165,13,14,4,0
165,14,14,5,0
165,15,14,4,0
165,16,14,2,0
165,17,14,1,0
165,3,15,2,0
165,5,15,1,0
165,6,15,3,0
165,7,15,2,0
165,8,15,1,0
165,9,15,1,0
165,10,15,1,0
165,11,15,1,0
165,12,15,2,0
165,13,15,3,0
165,14,15,4,0
165,15,15,3,0
165,16,15,2,0
165,3,16,1,0
165,4,16,2,0
165,5,16,2,0
165,6,16,2,0
165,7,16,1,0
165,12,16,1,0
165,13,16,2,0
165,14,16,2,0
165,15,16,2,0
165,16,16,1,0
165,5,17,1,0
165,14,17,1,0
166,5,2,1,0
166,14,2,1,0
166,3,3,1,0
166,4,3,2,0
166,5,3,2,0
166,6,3,2,0
166,7,3,1,0
166,12,3,1,0
166,13,3,2,0
166,14,3,2,0
166,15,3,2,0
166,16,3,1,0
166,3,4,2,0
166,4,4,3,0
166,5,4,2,0
166,6,4,2,0
166,7,4,2,0
166,8,4,1,0
166,9,4,1,0
166,10,4,1,0
166,11,4,1,0
166,12,4,2,0
166,13,4,3,0
166,14,4,1,0
166,15,4,1,0
166,16,4,2,0
166,2,5,1,0
166,3,5,2,0
166,4,5,4,0
166,5,5,5,0
166,6,5,1,0
166,7,5,3,0
166,8,5,3,0
166,9,5,3,0
166,10,5,3,0
166,11,5,3,0
166,12,5,3,0
166,13,5,4,0
166,14,5,2,0
166,15,5,4,0
166,16,5,2,0
166,17,5,1,0
166,3,6,2,0
166,4,6,3,0
166,5,6,4,0
166,6,6,3,0
166,7,6,2,0
166,8,6,1,0
166,9,6,1,0
166,10,6,1,0
166,11,6,1,0
166,12,6,2,0
166,13,6,3,0
166,14,6,3,0
166,15,6,3,0
166,16,6,2,0
166,3,7,1,0
166,4,7,2,0
166,5,7,2,0
166,6,7,2,0
166,7,7,3,0
166,8,7,1,0
166,11,7,1,0
166,12,7,3,0
166,13,7,2,0
166,14,7,2,0
166,15,7,2,0
166,16,7,1,0
166,5,8,1,0
166,7,8,1,0
166,8,8,3,0
166,9,8,1,0
166,10,8,1,0
166,11,8,3,0
166,12,8,1,0
166,14,8,1,0
166,8,9,1,0
166,9,9,3,0
166,10,9,3,0
166,11,9,1,0
166,8,10,1,0
166,9,10,1,0
166,10,10,2,0
166,11,10,1,0
166,5,11,1,0
166,7,11,1,0
166,8,11,3,0
166,9,11,1,0
166,10,11,1,0
166,11,11,3,0
166,12,11,1,0
166,14,11,1,0
166,3,12,1,0
166,4,12,2,0
166,5,12,2,0
166,6,12,2,0
166,7,12,3,0
166,8,12,1,0
166,11,12,1,0
166,12,12,3,0
166,13,12,2,0
166,14,12,2,0
166,15,12,2,0
166,16,12,1,0
166,3,13,2,0
166,4,13,3,0
166,5,13,4,0
166,6,13,3,0
166,7,13,2,0
166,8,13,1,0
166,9,13,1,0
166,10,13,1,0
166,11,13,1,0
166,12,13,2,0
166,13,13,3,0
166,14,13,4,0
166,15,13,3,0
166,16,13,2,0
166,2,14,1,0
166,3,14,2,0
166,4,14,4,0
166,5,14,3,0
166,6,14,4,0
166,7,14,3,0
166,8,14,3,0
166,9,14,3,0
166,10,14,3,0
166,11,14,3,0
166,12,14,3,0
166,13,14,4,0
166,14,14,5,0
166,15,14,4,0
166,16,14,2,0
166,17,14,1,0
166,3,15,2,0
166,4,15,1,0
166,5,15,2,0
166,6,15,3,0
166,7,15,2,0
166,8,15,1,0
166,9,15,1,0
166,10,15,1,0
166,11,15,1,0
166,12,15,2,0
166,13,15,3,0
166,14,15,4,0
166,15,15,3,0
166,16,15,2,0
166,3,16,1,0
166,4,16,2,0
166,5,16,2,0
166,6,16,2,0
166,7,16,1,0
166,12,16,1,0
166,13,16,2,0
166,14,16,2,0
166,15,16,2,0
166,16,16,1,0
166,5,17,1,0
166,14,17,1,0
167,5,2,1,0
167,14,2,1,0
167,3,3,1,0
167,4,3,2,0
167,5,3,2,0
167,6,3,2,0
167,7,3,1,0
167,12,3,1,0
167,13,3,2,0
167,14,3,2,0
167,15,3,2,0
167,16,3,1,0
167,3,4,2,0
167,4,4,3,0
167,5,4,2,0
167,6,4,2,0
167,7,4,2,0
167,8,4,1,0
167,9,4,1,0
167,10,4,1,0
167,11,4,1,0
167,12,4,2,0
167,13,4,3,0
167,14,4,1,0
167,15,4,1,0
167,16,4,2,0
167,2,5,1,0
167,3,5,2,0
167,4,5,4,0
167,5,5,5,0
167,7,5,3,0
167,8,5,3,0
167,9,5,3,0
167,10,5,3,0
167,11,5,3,0
167,12,5,3,0
167,13,5,4,0
167,14,5,2,0
167,16,5,2,0
167,17,5,1,0
167,3,6,2,0
167,4,6,3,0
167,5,6,4,0
167,6,6,3,0
167,7,6,2,0
167,8,6,1,0
167,9,6,1,0
167,10,6,1,0
167,11,6,1,0
167,12,6,2,0
167,13,6,3,0
167,14,6,3,0
167,15,6,3,0
167,16,6,2,0
167,3,7,1,0
167,4,7,2,0
167,5,7,2,0
167,6,7,2,0
167,7,7,3,0
167,8,7,1,0
167,11,7,1,0
167,12,7,3,0
167,13,7,2,0
167,14,7,2,0
167,15,7,2,0
167,16,7,1,0
167,5,8,1,0
167,7,8,1,0
167,8,8,3,0
167,9,8,1,0
167,10,8,1,0
167,11,8,3,0
167,12,8,1,0
167,14,8,1,0
167,8,9,1,0
167,9,9,3,0
167,10,9,3,0
167,11,9,1,0
167,8,10,1,0
167,10,10,2,0
167,11,10,1,0
167,5,11,1,0
167,7,11,1,0
167,8,11,3,0
167,9,11,1,0
167,10,11,1,0
167,11,11,3,0
167,12,11,1,0
167,14,11,1,0
167,3,12,1,0
167,4,12,2,0
167,5,12,2,0
167,6,12,2,0
167,7,12,3,0
167,8,12,1,0
167,11,12,1,0
167,12,12,3,0
167,13,12,2,0
167,14,12,2,0
167,15,12,2,0
167,16,12,1,0
167,3,13,2,0
167,4,13,3,0
167,5,13,4,0
167,6,13,3,0
167,7,13,2,0
167,8,13,1,0
167,9,13,1,0
167,10,13,1,0
167,11,13,1,0
167,12,13,2,0
167,13,13,3,0
167,14,13,4,0
167,15,13,3,0
167,16,13,2,0
167,2,14,1,0
167,3,14,2,0
167,4,14,4,0
167,5,14,3,0
167,6,14,4,0
167,7,14,3,0
167,8,14,3,0
167,9,14,3,0
167,10,14,3,0
167,11,14,3,0
167,12,14,3,0
167,13,14,4,0
167,14,14,5,0
167,15,14,4,0
167,16,14,2,0
167,17,14,1,0
167,3,15,2,0
167,5,15,2,0
167,6,15,3,0
167,7,15,2,0
167,8,15,1,0
167,9,15,1,0
167,10,15,1,0
167,11,15,1,0
167,12,15,2,0
167,13,15,3,0
167,14,15,4,0
167,15,15,3,0
167,16,15,2,0
167,3,16,1,0
167,4,16,2,0
167,5,16,2,0
167,6,16,2,0
167,7,16,1,0
167,12,16,1,0
167,13,16,2,0
167,14,16,2,0
167,15,16,2,0
167,16,16,1,0
167,5,17,1,0
167,14,17,1,0
168,5,2,1,0
168,14,2,1,0
168,3,3,1,0
168,4,3,2,0
168,5,3,2,0
168,6,3,2,0
168,7,3,1,0
168,12,3,1,0
168,13,3,2,0
168,14,3,2,0
168,15,3,2,0
168,16,3,1,0
168,3,4,2,0
168,4,4,3,0
168,5,4,3,0
168,6,4,3,0
168,7,4,2,0
168,8,4,1,0
168,9,4,1,0
168,10,4,1,0
168,11,4,1,0
168,12,4,2,0
168,13,4,3,0
168,14,4,2,0
168,15,4,2,0
168,16,4,2,0
168,2,5,1,0
168,3,5,2,0
168,4,5,4,0
168,5,5,5,0
168,6,5,1,0
168,7,5,3,0
168,8,5,3,0
168,9,5,3,0
168,10,5,3,0
168,11,5,3,0
168,12,5,3,0
168,13,5,4,0
168,14,5,3,0
168,15,5,1,0
168,16,5,2,0
168,17,5,1,0
168,3,6,2,0
168,4,6,3,0
168,5,6,4,0
168,6,6,1,0
168,7,6,2,0
168,8,6,1,0
168,9,6,1,0
168,10,6,1,0
168,11,6,1,0
168,12,6,2,0
168,13,6,3,0
168,14,6,4,0
168,15,6,3,0
168,16,6,2,0
168,3,7,1,0
168,4,7,2,0
168,5,7,2,0
168,6,7,2,0
168,7,7,3,0
168,8,7,1,0
168,11,7,1,0
168,12,7,3,0
168,13,7,2,0
168,14,7,2,0
168,15,7,2,0
168,16,7,1,0
168,5,8,1,0
168,7,8,1,0
168,8,8,3,0
168,9,8,1,0
168,10,8,1,0
168,11,8,3,0
168,12,8,1,0
168,14,8,1,0
168,8,9,1,0
168,9,9,3,0
168,10,9,3,0
168,11,9,1,0
168,8,10,1,0
168,9,10,1,0
168,10,10,3,0
168,11,10,1,0
168,5,11,1,0
168,7,11,1,0
168,8,11,3,0
168,9,11,1,0
168,10,11,1,0
168,11,11,3,0
168,12,11,1,0
168,14,11,1,0
168,3,12,1,0
168,4,12,2,0
168,5,12,2,0
168,6,12,2,0
168,7,12,3,0
168,8,12,1,0
168,11,12,1,0
168,12,12,3,0
168,13,12,2,0
168,14,12,2,0
168,15,12,2,0
168,16,12,1,0
168,3,13,2,0
168,4,13,3,0
168,5,13,4,0
168,6,13,3,0
168,7,13,2,0
168,8,13,1,0
168,9,13,1,0
168,10,13,1,0
168,11,13,1,0
168,12,13,2,0
168,13,13,3,0
168,14,13,4,0
168,15,13,3,0
168,16,13,2,0
168,2,14,1,0
168,3,14,2,0
168,4,14,1,0
168,5,14,4,0
168,6,14,4,0
168,7,14,3,0
168,8,14,3,0
168,9,14,3,0
168,10,14,3,0
168,11,14,3,0
168,12,14,3,0
168,13,14,4,0
168,14,14,5,0
168,15,14,4,0
168,16,14,2,0
168,17,14,1,0
168,3,15,2,0
168,4,15,1,0
168,5,15,3,0
168,6,15,3,0
168,7,15,2,0
168,8,15,1,0
168,9,15,1,0
168,10,15,1,0
168,11,15,1,0
168,12,15,2,0
168,13,15,3,0
168,14,15,4,0
168,15,15,3,0
168,16,15,2,0
168,3,16,1,0
168,4,16,2,0
168,5,16,2,0
168,6,16,2,0
168,7,16,1,0
168,12,16,1,0
168,13,16,2,0
168,14,16,2,0
168,15,16,2,0
168,16,16,1,0
168,5,17,1,0
168,14,17,1,0
169,5,2,1,0
169,14,2,1,0
169,3,3,1,0
169,4,3,2,0
169,5,3,2,0
169,6,3,2,0
169,7,3,1,0
169,12,3,1,0
169,13,3,2,0
169,14,3,2,0
169,15,3,2,0
169,16,3,1,0
169,3,4,2,0
169,4,4,3,0
169,5,4,3,0
169,6,4,3,0
169,7,4,2,0
169,8,4,1,0
169,9,4,1,0
169,10,4,1,0
169,11,4,1,0
169,12,4,2,0
169,13,4,3,0
169,14,4,2,0
169,15,4,2,0
169,16,4,2,0
169,2,5,1,0
169,3,5,2,0
169,4,5,4,0
169,5,5,5,0
169,6,5,1,0
169,7,5,3,0
169,8,5,3,0
169,9,5,3,0
169,10,5,3,0
169,11,5,3,0
169,12,5,3,0
169,13,5,4,0
169,14,5,3,0
169,15,5,1,0
169,16,5,2,0
169,17,5,1,0
169,3,6,2,0
169,4,6,3,0
169,5,6,4,0
169,7,6,2,0
169,8,6,1,0
169,9,6,1,0
169,10,6,1,0
169,11,6,1,0
169,12,6,2,0
169,13,6,3,0
169,14,6,4,0
169,16,6,2,0
169,3,7,1,0
169,4,7,2,0
169,5,7,2,0
169,6,7,2,0
169,7,7,3,0
169,8,7,1,0
169,11,7,1,0
169,12,7,3,0
169,13,7,2,0
169,14,7,2,0
169,15,7,2,0
169,16,7,1,0
169,5,8,1,0
169,7,8,1,0
169,8,8,3,0
169,9,8,1,0
169,10,8,1,0
169,11,8,3,0
169,12,8,1,0
169,14,8,1,0
169,8,9,1,0
169,9,9,3,0
169,10,9,3,0
169,11,9,1,0
169,8,10,1,0
169,10,10,3,0
169,11,10,1,0
169,5,11,1,0
169,7,11,1,0
169,8,11,3,0
169,9,11,1,0
169,10,11,1,0
169,11,11,3,0
169,12,11,1,0
169,14,11,1,0
169,3,12,1,0
169,4,12,2,0
169,5,12,2,0
169,6,12,2,0
169,7,12,3,0
169,8,12,1,0
169,11,12,1,0
169,12,12,3,0
169,13,12,2,0
169,14,12,2,0
169,15,12,2,0
169,16,12,1,0
169,3,13,2,0
169,4,13,3,0
169,5,13,4,0
169,6,13,3,0
169,7,13,2,0
169,8,13,1,0
169,9,13,1,0
169,10,13,1,0
169,11,13,1,0
169,12,13,2,0
169,13,13,3,0
169,14,13,4,0
169,15,13,3,0
169,16,13,2,0
169,2,14,1,0
169,3,14,2,0
169,5,14,4,0
169,6,14,4,0
169,7,14,3,0
169,8,14,3,0
169,9,14,3,0
169,10,14,3,0
169,11,14,3,0
169,12,14,3,0
169,13,14,4,0
169,14,14,5,0
169,15,14,4,0
169,16,14,2,0
169,17,14,1,0
169,3,15,2,0
169,4,15,1,0
169,5,15,3,0
169,6,15,3,0
169,7,15,2,0
169,8,15,1,0
169,9,15,1,0
169,10,15,1,0
169,11,15,1,0
169,12,15,2,0
169,13,15,3,0
169,14,15,4,0
169,15,15,3,0
169,16,15,2,0
169,3,16,1,0
169,4,16,2,0
169,5,16,2,0
169,6,16,2,0
169,7,16,1,0
169,12,16,1,0
169,13,16,2,0
169,14,16,2,0
169,15,16,2,0
169,16,16,1,0
169,5,17,1,0
169,14,17,1,0
170,5,2,1,0
170,14,2,1,0
170,3,3,1,0
170,4,3,2,0
170,5,3,2,0
170,6,3,2,0
170,7,3,1,0
170,12,3,1,0
170,13,3,2,0
170,14,3,2,0
170,15,3,2,0
170,16,3,1,0
170,3,4,2,0
170,4,4,3,0
170,5,4,4,0
170,6,4,3,0
170,7,4,2,0
170,8,4,1,0
170,9,4,1,0
170,10,4,1,0
170,11,4,1,0
170,12,4,2,0
170,13,4,3,0
170,14,4,3,0
170,15,4,3,0
170,16,4,2,0
170,2,5,1,0
170,3,5,2,0
170,4,5,4,0
170,5,5,5,0
170,6,5,2,0
170,7,5,3,0
170,8,5,3,0
170,9,5,3,0
170,10,5,3,0
170,11,5,3,0
170,12,5,3,0
170,13,5,4,0
170,14,5,4,0
170,15,5,2,0
170,16,5,2,0
170,17,5,1,0
170,3,6,2,0
170,4,6,3,0
170,5,6,1,0
170,6,6,1,0
170,7,6,2,0
170,8,6,1,0
170,9,6,1,0
170,10,6,1,0
170,11,6,1,0
170,12,6,2,0
170,13,6,3,0
170,14,6,4,0
170,15,6,1,0
170,16,6,2,0
170,3,7,1,0
170,4,7,2,0
170,5,7,2,0
170,6,7,2,0
170,7,7,3,0
170,8,7,1,0
170,11,7,1,0
170,12,7,3,0
170,13,7,2,0
170,14,7,2,0
170,15,7,2,0
170,16,7,1,0
170,5,8,1,0
170,7,8,1,0
170,8,8,3,0
170,9,8,1,0
170,10,8,1,0
170,11,8,3,0
170,12,8,1,0
170,14,8,1,0
170,8,9,1,0
170,9,9,3,0
170,10,9,3,0
170,11,9,1,0
170,8,10,1,0
170,9,10,1,0
170,10,10,3,0
170,11,10,1,0
170,5,11,1,0
170,7,11,1,0
170,8,11,3,0
170,9,11,1,0
170,10,11,1,0
170,11,11,3,0
170,12,11,1,0
170,14,11,1,0
170,3,12,1,0
170,4,12,2,0
170,5,12,2,0
170,6,12,2,0
170,7,12,3,0
170,8,12,1,0
170,11,12,1,0
170,12,12,3,0
170,13,12,2,0
170,14,12,2,0
170,15,12,2,0
170,16,12,1,0
170,3,13,2,0
170,4,13,3,0
170,5,13,4,0
170,6,13,3,0
170,7,13,2,0
170,8,13,1,0
170,9,13,1,0
170,10,13,1,0
170,11,13,1,0
170,12,13,2,0
170,13,13,3,0
170,14,13,4,0
170,15,13,3,0
170,16,13,2,0
170,2,14,1,0
170,3,14,2,0
170,4,14,1,0
170,5,14,5,0
170,6,14,4,0
170,7,14,3,0
170,8,14,3,0
170,9,14,3,0
170,10,14,3,0
170,11,14,3,0
170,12,14,3,0
170,13,14,4,0
170,14,14,5,0
170,15,14,4,0
170,16,14,2,0
